PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP_REG,MIN_REG,FGA_REG,FGM_REG,FG_PCT_REG,FG3A_REG,FG3M_REG,FG3_PCT_REG,FTA_REG,FTM_REG,FT_PCT_REG,PTS_REG,AST_REG,TOV_REG,REB_REG,OREB_REG,DREB_REG,PLUS_MINUS_REG,TS_PCT_REG,EFG_PCT_REG,GP_CLU,MIN_CLU,FGA_CLU,FGM_CLU,FG_PCT_CLU,FG3A_CLU,FG3M_CLU,FG3_PCT_CLU,FTA_CLU,FTM_CLU,FT_PCT_CLU,PTS_CLU,AST_CLU,TOV_CLU,REB_CLU,OREB_CLU,DREB_CLU,PLUS_MINUS_CLU,TS_PCT_CLU,EFG_PCT_CLU,GP_PO,MIN_PO,FGA_PO,FGM_PO,FG_PCT_PO,FG3A_PO,FG3M_PO,FG3_PCT_PO,FTA_PO,FTM_PO,FT_PCT_PO,PTS_PO,AST_PO,TOV_PO,REB_PO,OREB_PO,DREB_PO,PLUS_MINUS_PO,TS_PCT_PO,EFG_PCT_PO,CLUTCH_SCORE,SEASON
1628400,Semi Ojeleye,1610612738,BOS,56,17.0,3.9,1.6,0.403,2.8,1.0,0.367,0.6,0.4,0.75,4.6,0.7,0.4,2.6,0.6,2.1,0.1,0.5523535062439962,0.5384615384615385,15.0,1.8,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.4,-1.8,0.0,0.0,2.0,6.0,2.0,0.0,0.0,1.5,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.10245901639344263,0.0,0.1484166310309442,2020-21
1628401,Derrick White,1610612759,SAS,36,29.5,12.6,5.2,0.411,6.8,2.3,0.346,3.2,2.7,0.851,15.4,3.5,1.3,3.0,0.4,2.6,2.6,0.5496858937749858,0.503968253968254,17.0,3.8,0.9,0.4,0.375,0.5,0.1,0.222,0.4,0.4,1.0,1.2,0.2,0.1,0.3,0.0,0.3,-1.0,0.5576208178438661,0.5,,,,,,,,,,,,,,,,,,,,,0.5621187002965295,2020-21
1628402,Frank Jackson,1610612765,DET,40,18.5,7.3,3.4,0.457,3.8,1.5,0.407,1.9,1.5,0.813,9.8,0.9,0.9,2.2,0.4,1.8,-0.3,0.6022615535889874,0.5684931506849316,10.0,2.5,0.9,0.5,0.556,0.3,0.1,0.333,0.3,0.1,0.333,1.2,0.1,0.0,0.2,0.0,0.2,0.0,0.5813953488372092,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,0.6006795175427341,2020-21
1628404,Josh Hart,1610612740,NOP,47,28.7,7.3,3.2,0.439,4.1,1.3,0.326,1.9,1.5,0.775,9.2,2.3,1.0,8.0,1.1,6.9,0.0,0.5653883972468043,0.5273972602739726,23.0,2.5,0.3,0.1,0.286,0.1,0.0,0.0,0.6,0.4,0.714,0.6,0.1,0.1,0.7,0.2,0.6,-1.1,0.5319148936170212,0.33333333333333337,,,,,,,,,,,,,,,,,,,,,0.5471823172008151,2020-21
1628407,Dwayne Bacon,1610612753,ORL,72,25.7,10.1,4.1,0.402,2.9,0.8,0.285,2.4,2.0,0.824,10.9,1.3,0.6,3.1,0.4,2.7,-6.2,0.48852635353173185,0.44554455445544555,20.0,1.8,0.7,0.0,0.0,0.3,0.0,0.0,0.2,0.2,1.0,0.2,0.0,0.1,0.2,0.0,0.2,-2.3,0.1269035532994924,0.0,,,,,,,,,,,,,,,,,,,,,0.2543751797788596,2020-21
1628408,PJ Dozier,1610612743,DEN,50,21.8,7.1,3.0,0.417,3.0,0.9,0.315,1.3,0.8,0.636,7.7,1.8,0.9,3.6,0.7,2.9,3.9,0.5018248175182483,0.48591549295774655,16.0,2.2,0.4,0.1,0.333,0.1,0.0,0.0,0.3,0.1,0.5,0.4,0.1,0.1,0.5,0.2,0.3,-1.7,0.37593984962406013,0.25,,,,,,,,,,,,,,,,,,,,,0.42353530840489745,2020-21
1628410,Edmond Sumner,1610612754,IND,53,16.2,5.3,2.8,0.525,1.7,0.7,0.398,1.6,1.3,0.819,7.5,0.9,1.0,1.8,0.3,1.4,-0.6,0.6245836109260493,0.5943396226415094,12.0,2.5,0.5,0.3,0.667,0.2,0.2,1.0,0.0,0.0,0.0,0.8,0.1,0.0,0.2,0.0,0.2,0.3,0.8,0.8,,,,,,,,,,,,,,,,,,,,,0.750961832571054,2020-21
1628411,Wes Iwundu,1610612740,NOP,41,13.1,2.5,0.8,0.333,1.0,0.1,0.122,0.8,0.6,0.839,2.4,0.4,0.5,2.2,0.4,1.8,-2.3,0.42075736325385693,0.34,6.0,1.1,0.3,0.2,0.5,0.3,0.2,0.5,1.2,1.0,0.857,1.5,0.0,0.0,0.3,0.0,0.3,1.7,0.9057971014492753,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,0.7561171887126692,2020-21
1628412,Frank Mason III,1610612753,ORL,4,19.8,6.0,2.3,0.375,1.3,0.5,0.4,1.8,1.3,0.714,6.3,3.0,1.3,3.0,0.8,2.3,-4.8,0.4637809187279152,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4637809187279152,2020-21
1628414,Sindarius Thornwell,1610612753,ORL,21,10.3,2.2,0.7,0.326,1.1,0.3,0.304,0.4,0.2,0.5,2.0,1.0,0.3,0.9,0.1,0.7,-0.4,0.4208754208754208,0.3863636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4208754208754208,2020-21
1628415,Dillon Brooks,1610612763,MEM,67,29.8,15.4,6.4,0.419,5.6,1.9,0.344,2.9,2.4,0.815,17.2,2.3,1.8,2.9,0.8,2.1,2.3,0.5157112017270328,0.4772727272727273,31.0,3.5,1.9,0.7,0.397,0.7,0.2,0.304,0.3,0.2,0.75,1.9,0.2,0.2,0.3,0.1,0.3,-0.6,0.46751968503937,0.42105263157894735,5.0,34.9,19.4,10.0,0.515,4.0,1.6,0.4,5.2,4.2,0.808,25.8,2.2,1.8,4.2,1.0,3.2,-1.2,0.5947989671707857,0.5567010309278352,0.5515289078898828,2020-21
1628418,Thomas Bryant,1610612764,WAS,10,27.1,9.1,5.9,0.648,2.1,0.9,0.429,2.4,1.6,0.667,14.3,1.5,1.1,6.1,1.8,4.3,-1.4,0.7040173296573455,0.6978021978021979,7.0,3.7,1.4,1.0,0.7,0.1,0.0,0.0,0.4,0.1,0.333,2.1,0.1,0.0,1.4,0.6,0.9,-5.0,0.6662436548223352,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.6942194951502634,2020-21
1628419,Cameron Oliver,1610612745,HOU,4,21.8,8.3,4.8,0.576,3.3,1.0,0.308,1.0,0.3,0.25,10.8,1.3,0.8,5.3,1.3,4.0,-2.8,0.6178489702517163,0.6385542168674698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6178489702517163,2020-21
1628420,Monté Morris,1610612743,DEN,47,25.5,8.2,4.0,0.481,2.9,1.1,0.381,1.6,1.2,0.795,10.2,3.2,0.7,2.0,0.2,1.8,3.3,0.5727762803234501,0.5548780487804879,14.0,4.3,0.6,0.4,0.625,0.2,0.1,0.667,0.4,0.4,1.0,1.2,0.3,0.1,0.5,0.1,0.4,0.7,0.7731958762886597,0.75,10.0,28.6,11.6,5.0,0.431,4.0,1.6,0.4,2.9,2.1,0.724,13.7,5.5,0.7,2.4,0.7,1.7,-3.3,0.5319975147561354,0.5,0.6265105026980353,2020-21
1628422,Damyean Dotson,1610612739,CLE,46,19.7,6.4,2.6,0.406,3.5,1.0,0.289,0.8,0.5,0.667,6.7,2.0,0.9,2.0,0.1,1.9,-4.7,0.49614928909952605,0.484375,8.0,2.0,0.6,0.3,0.4,0.4,0.1,0.333,0.8,0.5,0.667,1.1,0.4,0.1,0.1,0.0,0.1,0.9,0.5777310924369748,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,0.5599121579896937,2020-21
1628425,Sterling Brown,1610612745,HOU,51,24.1,6.6,2.9,0.448,4.2,1.8,0.423,0.6,0.5,0.806,8.2,1.4,0.8,4.4,0.7,3.6,-3.0,0.5973193473193473,0.5757575757575758,10.0,2.0,0.4,0.1,0.25,0.0,0.0,0.0,0.1,0.1,1.0,0.3,0.0,0.0,0.6,0.1,0.5,-3.2,0.33783783783783783,0.25,,,,,,,,,,,,,,,,,,,,,0.4303922803913621,2020-21
1628436,Luke Kornet,1610612738,BOS,31,11.2,3.3,1.4,0.436,1.9,0.5,0.254,0.2,0.1,0.5,3.4,0.8,0.2,2.2,0.5,1.7,1.7,0.5017709563164109,0.5,5.0,1.2,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,2.7,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.5,0.0,0.0,1.5,0.0,1.5,0.5,0.797872340425532,1.0,0.49468587504970685,2020-21
1628449,Chris Boucher,1610612761,TOR,60,24.2,9.3,4.8,0.514,3.9,1.5,0.383,3.2,2.5,0.788,13.6,1.1,0.8,6.7,2.0,4.8,1.6,0.635039223010833,0.596774193548387,23.0,2.3,0.7,0.5,0.733,0.2,0.1,0.6,0.6,0.5,0.846,1.6,0.0,0.1,0.6,0.2,0.4,-0.3,0.8298755186721992,0.7857142857142858,,,,,,,,,,,,,,,,,,,,,0.7724569685046979,2020-21
1628455,Mike James,1610612751,BKN,13,18.2,7.1,2.6,0.37,2.4,0.8,0.355,2.1,1.6,0.778,7.7,4.2,1.5,2.5,0.2,2.2,1.5,0.4798105682951147,0.4225352112676057,1.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,9.0,11.4,4.8,1.6,0.326,1.8,0.6,0.313,0.0,0.0,0.0,3.7,1.3,0.3,1.8,0.2,1.6,2.3,0.3854166666666667,0.39583333333333337,0.6200946017561222,2020-21
1628464,Daniel Theis,1610612741,CHI,65,24.6,7.2,3.9,0.541,2.3,0.8,0.322,1.7,1.1,0.673,9.6,1.7,1.0,5.5,1.4,4.0,-0.5,0.6039255158530448,0.5972222222222222,29.0,2.7,0.7,0.4,0.55,0.2,0.0,0.143,0.3,0.2,0.667,1.0,0.2,0.2,0.6,0.2,0.4,-0.9,0.6009615384615384,0.5714285714285715,,,,,,,,,,,,,,,,,,,,,0.6116717531462458,2020-21
1628467,Maxi Kleber,1610612742,DAL,50,26.8,5.5,2.3,0.422,4.2,1.7,0.41,0.7,0.7,0.919,7.1,1.4,0.6,5.2,0.9,4.3,2.7,0.6112258953168044,0.5727272727272728,19.0,2.4,0.5,0.2,0.4,0.4,0.2,0.5,0.2,0.2,1.0,0.8,0.3,0.1,0.6,0.2,0.4,-0.8,0.6802721088435375,0.6000000000000001,7.0,26.8,4.3,1.7,0.4,2.9,1.1,0.4,1.0,0.7,0.714,5.3,1.4,0.1,3.6,0.7,2.9,-4.9,0.5590717299578059,0.5232558139534884,0.6172551262354724,2020-21
1628470,Torrey Craig,1610612756,PHX,50,16.1,4.5,2.2,0.48,2.1,0.8,0.368,0.4,0.3,0.773,5.5,1.0,0.5,3.9,1.1,2.8,-1.9,0.588109495295124,0.5777777777777778,13.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.2,0.2,-1.1,0.0,0.0,22.0,12.1,3.4,1.5,0.427,1.7,0.7,0.405,0.6,0.4,0.615,4.0,0.4,0.5,2.9,0.9,2.0,1.0,0.5458515283842795,0.5441176470588236,0.37538845785145053,2020-21
1628539,Mychal Mulder,1610612744,GSW,60,12.8,4.4,2.0,0.449,3.6,1.4,0.397,0.4,0.2,0.636,5.6,0.4,0.3,1.0,0.1,0.9,1.1,0.6118881118881118,0.6136363636363636,6.0,1.4,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,-0.2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.21078088577933615,2020-21
1628778,Paul Watson,1610612761,TOR,27,11.0,3.0,1.4,0.463,2.4,1.1,0.469,0.3,0.2,0.625,4.1,0.6,0.3,1.7,0.1,1.5,-0.1,0.6545338441890165,0.65,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,0.2181779480630055,2020-21
1628960,Grayson Allen,1610612763,MEM,50,25.2,8.3,3.5,0.418,5.5,2.1,0.391,1.8,1.6,0.868,10.6,2.2,1.0,3.2,0.4,2.8,0.2,0.5829300483941926,0.5481927710843373,20.0,2.9,0.7,0.2,0.286,0.6,0.2,0.273,0.5,0.3,0.667,0.9,0.1,0.1,0.2,0.1,0.2,-0.5,0.48913043478260876,0.42857142857142866,5.0,23.1,6.6,2.4,0.364,4.2,1.6,0.381,0.2,0.0,0.0,6.4,0.2,0.2,2.6,0.6,2.0,-11.0,0.47846889952153115,0.4848484848484849,0.5078666710260769,2020-21
1628963,Marvin Bagley III,1610612758,SAC,43,25.9,11.4,5.7,0.504,2.5,0.9,0.343,3.1,1.8,0.575,14.1,1.0,1.4,7.4,2.5,4.9,-2.0,0.5523346913193355,0.5394736842105263,9.0,1.2,0.2,0.1,0.5,0.2,0.1,0.5,0.2,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.1,-1.7,0.5208333333333333,0.7500000000000001,,,,,,,,,,,,,,,,,,,,,0.5330881719600925,2020-21
1628964,Mo Bamba,1610612753,ORL,46,15.8,6.5,3.1,0.472,2.6,0.8,0.322,1.4,1.0,0.682,8.0,0.8,0.8,5.8,1.7,4.1,-4.4,0.5621135469364812,0.5384615384615384,3.0,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,-0.3,1.1666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,0.9697643447046128,2020-21
1628969,Mikal Bridges,1610612756,PHX,72,32.6,9.3,5.0,0.543,4.4,1.9,0.425,1.8,1.5,0.84,13.5,2.1,0.8,4.3,1.1,3.2,4.7,0.66884661117717,0.6397849462365591,36.0,3.9,1.3,0.6,0.458,0.7,0.3,0.4,0.4,0.3,0.8,1.8,0.1,0.0,0.7,0.3,0.4,0.8,0.6097560975609756,0.5769230769230769,22.0,32.1,8.6,4.2,0.484,4.3,1.6,0.368,1.3,1.1,0.893,11.1,1.6,0.7,4.3,0.9,3.4,2.8,0.6051024858264282,0.5813953488372093,0.6312562052518872,2020-21
1628970,Miles Bridges,1610612766,CHA,66,29.3,9.4,4.7,0.503,4.4,1.8,0.4,1.7,1.5,0.867,12.7,2.2,1.6,6.0,1.2,4.8,-0.1,0.6257390618841151,0.5957446808510639,28.0,2.3,0.7,0.3,0.474,0.5,0.1,0.308,0.0,0.0,1.0,0.8,0.0,0.1,0.4,0.0,0.4,0.6,0.5714285714285715,0.5,,,,,,,,,,,,,,,,,,,,,0.5969788767569322,2020-21
1628971,Bruce Brown,1610612751,BKN,65,22.3,6.5,3.6,0.556,0.9,0.3,0.288,1.8,1.3,0.735,8.8,1.6,0.8,5.4,1.7,3.7,1.1,0.603400987383434,0.5769230769230769,25.0,1.4,0.3,0.2,0.857,0.0,0.0,1.0,0.2,0.1,0.5,0.6,0.0,0.0,0.3,0.1,0.2,-0.5,0.7731958762886597,0.6666666666666667,12.0,23.1,6.6,3.3,0.506,0.9,0.2,0.182,1.3,1.1,0.813,7.9,2.1,0.9,5.1,1.9,3.2,1.0,0.5507529280535416,0.5151515151515151,0.6382906386349042,2020-21
1628972,Troy Brown Jr.,1610612741,CHI,34,15.4,4.2,1.8,0.431,2.1,0.6,0.314,0.6,0.4,0.714,4.7,0.9,0.6,3.1,0.6,2.5,0.8,0.5264336917562724,0.5,5.0,2.3,0.8,0.2,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.2,-4.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,0.36119218296184136,2020-21
1628973,Jalen Brunson,1610612742,DAL,68,25.0,9.2,4.8,0.523,2.9,1.2,0.405,2.2,1.8,0.795,12.6,3.5,1.2,3.4,0.4,3.0,2.4,0.6195908733280882,0.5869565217391304,19.0,2.4,0.9,0.4,0.444,0.2,0.1,0.333,0.4,0.4,0.875,1.3,0.3,0.2,0.4,0.2,0.2,-0.4,0.604089219330855,0.5,7.0,16.3,6.3,2.9,0.455,1.9,0.9,0.462,1.9,1.4,0.769,8.0,1.4,0.6,2.6,0.9,1.7,-8.0,0.5605381165919282,0.5317460317460317,0.5946798856555192,2020-21
1628975,Jevon Carter,1610612756,PHX,60,11.9,3.7,1.6,0.422,2.5,0.9,0.371,0.1,0.1,0.571,4.1,1.2,0.3,1.5,0.3,1.3,0.5,0.547542735042735,0.5540540540540541,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,-1.3,,,7.0,3.1,1.1,0.4,0.375,0.3,0.0,0.0,0.3,0.0,0.0,0.9,0.6,0.0,0.3,0.0,0.3,-1.0,0.36525974025974023,0.36363636363636365,0.2738869926369926,2020-21
1628976,Wendell Carter Jr.,1610612753,ORL,54,25.5,8.5,4.3,0.503,0.9,0.3,0.294,3.3,2.4,0.732,11.2,1.9,1.4,8.2,2.4,5.8,-4.5,0.562700964630225,0.5235294117647059,24.0,2.6,0.5,0.3,0.615,0.0,0.0,0.0,0.6,0.5,0.733,1.1,0.3,0.2,0.8,0.2,0.5,-0.5,0.7198952879581152,0.6,,,,,,,,,,,,,,,,,,,,,0.6733795331226363,2020-21
1628977,Hamidou Diallo,1610612765,DET,52,23.6,9.0,4.3,0.477,1.6,0.5,0.341,3.8,2.5,0.64,11.6,1.9,1.5,5.2,1.1,4.1,-3.7,0.5434782608695652,0.5055555555555555,10.0,4.3,1.1,0.4,0.364,0.4,0.1,0.25,0.2,0.1,0.5,1.0,0.1,0.5,0.4,0.1,0.3,-5.2,0.4208754208754208,0.40909090909090906,,,,,,,,,,,,,,,,,,,,,0.47396525642766646,2020-21
1628978,Donte DiVincenzo,1610612749,MIL,66,27.5,9.1,3.8,0.42,5.2,2.0,0.379,1.1,0.8,0.718,10.4,3.1,1.4,5.8,1.2,4.5,4.6,0.5425709515859767,0.5274725274725275,22.0,3.1,0.3,0.1,0.429,0.1,0.0,0.333,0.4,0.3,0.75,0.6,0.1,0.1,0.6,0.1,0.5,0.4,0.6302521008403361,0.33333333333333337,3.0,23.3,5.3,1.0,0.188,4.0,0.7,0.167,0.0,0.0,0.0,2.7,2.7,2.0,6.3,0.7,5.7,4.0,0.25471698113207547,0.25471698113207547,0.43116771940682025,2020-21
1628983,Shai Gilgeous-Alexander,1610612760,OKC,35,33.7,16.1,8.2,0.508,4.9,2.0,0.418,6.5,5.3,0.808,23.7,5.9,3.0,4.7,0.5,4.2,-5.3,0.625,0.5714285714285713,15.0,3.4,2.5,1.3,0.514,0.8,0.3,0.417,2.3,1.9,0.8,4.7,0.6,0.3,0.6,0.1,0.5,1.9,0.6691343963553531,0.58,,,,,,,,,,,,,,,,,,,,,0.6699508812131633,2020-21
1628984,Devonte' Graham,1610612766,CHA,55,30.2,12.2,4.6,0.377,8.7,3.3,0.375,2.9,2.4,0.842,14.8,5.4,1.5,2.7,0.4,2.3,1.8,0.5491243692490354,0.5122950819672132,26.0,2.8,1.2,0.5,0.452,1.1,0.5,0.429,0.4,0.4,0.909,1.9,0.4,0.3,0.3,0.1,0.2,2.1,0.690406976744186,0.625,,,,,,,,,,,,,,,,,,,,,0.6531488398187667,2020-21
1628988,Aaron Holiday,1610612754,IND,66,17.8,6.6,2.6,0.39,2.8,1.0,0.368,1.3,1.0,0.819,7.2,1.9,1.0,1.3,0.2,1.1,0.0,0.501952035694367,0.4696969696969697,12.0,2.2,0.8,0.5,0.667,0.1,0.1,1.0,0.2,0.2,1.0,1.3,0.3,0.0,0.2,0.0,0.2,2.6,0.7319819819819819,0.6875,,,,,,,,,,,,,,,,,,,,,0.6674265453388192,2020-21
1628989,Kevin Huerter,1610612737,ATL,69,30.8,10.6,4.6,0.432,5.6,2.0,0.363,0.9,0.7,0.781,11.9,3.5,1.1,3.3,0.6,2.8,1.0,0.5411058566751547,0.5283018867924528,33.0,2.8,0.5,0.2,0.375,0.4,0.2,0.417,0.2,0.2,0.714,0.7,0.3,0.1,0.2,0.0,0.2,-1.3,0.5952380952380952,0.6000000000000001,18.0,31.0,10.0,4.3,0.428,5.3,1.8,0.347,0.9,0.7,0.706,11.1,2.8,1.1,3.8,0.6,3.2,-2.6,0.533859176606387,0.52,0.5602435772933815,2020-21
1628990,Chandler Hutchison,1610612764,WAS,25,13.8,4.1,1.6,0.379,0.9,0.3,0.364,1.0,0.8,0.84,4.3,0.7,0.8,3.1,0.2,2.9,-2.3,0.47356828193832595,0.426829268292683,4.0,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.8333333333333334,1.0,2.0,9.1,2.5,1.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.5,0.5,1.5,0.0,1.5,-7.5,0.5102040816326531,0.4,0.6191249387527724,2020-21
1628991,Jaren Jackson Jr.,1610612763,MEM,11,23.5,11.4,4.8,0.424,5.5,1.5,0.283,3.8,3.2,0.833,14.4,1.1,1.4,5.6,1.5,4.1,-5.8,0.5507955936352509,0.48684210526315785,7.0,1.8,0.4,0.3,0.667,0.1,0.0,0.0,0.7,0.6,0.8,1.1,0.0,0.3,0.4,0.3,0.1,-1.3,0.7768361581920905,0.7499999999999999,5.0,27.5,10.8,4.6,0.426,5.6,1.6,0.286,3.2,2.8,0.875,13.6,1.0,0.8,5.6,1.8,3.8,-7.6,0.5570117955439056,0.49999999999999994,0.6327593213713749,2020-21
1628993,Alize Johnson,1610612751,BKN,18,10.5,3.8,2.2,0.588,0.3,0.1,0.167,0.7,0.7,1.0,5.2,0.8,0.5,5.0,1.5,3.5,-1.0,0.6329113924050633,0.5921052631578948,1.0,1.9,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,-2.0,0.5,0.5,5.0,4.5,1.4,0.8,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.6,2.6,0.6,2.0,2.4,0.5714285714285715,0.5714285714285715,0.6104977633819809,2020-21
1628995,Kevin Knox II,1610612752,NYK,42,11.1,3.4,1.3,0.392,2.1,0.8,0.393,0.5,0.4,0.8,3.9,0.5,0.4,1.5,0.2,1.2,-0.8,0.5386740331491713,0.5000000000000001,5.0,0.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,9.0,1.1363636363636365,,0.6638431766461265,2020-21
1628997,Caleb Martin,1610612766,CHA,53,15.4,4.8,1.8,0.375,2.4,0.6,0.248,1.2,0.8,0.641,5.0,1.3,0.6,2.7,0.6,2.1,-1.9,0.4692192192192193,0.43750000000000006,7.0,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.15848973973930575,2020-21
1628998,Cody Martin,1610612766,CHA,52,16.3,3.6,1.6,0.441,1.1,0.3,0.276,0.8,0.5,0.581,4.0,1.7,0.8,3.1,1.0,2.1,-0.1,0.5060728744939271,0.4861111111111111,9.0,0.6,0.4,0.3,0.75,0.0,0.0,0.0,0.1,0.1,1.0,0.8,0.0,0.0,0.0,0.0,0.0,-2.1,0.9009009009009009,0.7499999999999999,,,,,,,,,,,,,,,,,,,,,0.7804026698732676,2020-21
1629001,De'Anthony Melton,1610612763,MEM,52,20.1,7.6,3.3,0.438,4.1,1.7,0.412,1.0,0.8,0.804,9.1,2.5,1.3,3.1,0.6,2.5,2.3,0.5659203980099503,0.5460526315789473,15.0,2.2,0.7,0.3,0.5,0.5,0.3,0.571,0.3,0.3,1.0,1.3,0.1,0.1,0.3,0.1,0.1,1.1,0.7812500000000001,0.6428571428571428,5.0,16.7,6.2,2.2,0.355,4.0,1.2,0.3,1.0,0.6,0.6,6.2,1.0,0.6,3.2,0.8,2.4,-2.2,0.46686746987951805,0.4516129032258065,0.597380994255995,2020-21
1629002,Chimezie Metu,1610612758,SAC,36,13.6,5.0,2.5,0.508,1.0,0.4,0.351,1.2,0.9,0.721,6.3,0.8,0.8,3.1,0.9,2.3,-1.6,0.5698263386396526,0.54,4.0,1.8,0.5,0.3,0.5,0.5,0.3,0.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8999999999999999,,,,,,,,,,,,,,,,,,,,,0.7332754462112177,2020-21
1629003,Shake Milton,1610612755,PHI,63,23.2,10.6,4.8,0.45,3.2,1.1,0.35,2.8,2.3,0.83,13.0,3.1,1.6,2.3,0.5,1.8,2.1,0.5493576741041245,0.5047169811320754,13.0,4.0,0.7,0.2,0.222,0.5,0.1,0.167,0.6,0.4,0.625,0.8,0.3,0.5,0.5,0.0,0.5,2.8,0.4149377593360996,0.35714285714285715,12.0,10.1,3.9,1.3,0.319,1.6,0.7,0.421,1.3,1.2,0.933,4.3,0.8,0.9,0.8,0.0,0.8,-1.3,0.4807692307692308,0.4230769230769231,0.476860587764952,2020-21
1629004,Svi Mykhailiuk,1610612760,OKC,66,20.1,7.7,3.2,0.411,4.8,1.6,0.334,0.8,0.6,0.76,8.5,1.7,1.3,2.5,0.4,2.1,-3.5,0.527819175360159,0.5194805194805194,16.0,2.1,0.6,0.2,0.333,0.6,0.2,0.333,0.1,0.1,1.0,0.7,0.3,0.3,0.2,0.0,0.2,-2.2,0.5434782608695652,0.5000000000000001,,,,,,,,,,,,,,,,,,,,,0.5460507734909589,2020-21
1629006,Josh Okogie,1610612750,MIN,59,20.3,4.3,1.7,0.402,1.8,0.5,0.269,1.8,1.4,0.769,5.4,1.1,0.7,2.6,1.1,1.6,-3.3,0.530243519245876,0.4534883720930233,17.0,2.5,0.4,0.1,0.333,0.1,0.0,0.0,0.2,0.1,0.5,0.4,0.0,0.0,0.2,0.1,0.2,-0.8,0.4098360655737705,0.25,,,,,,,,,,,,,,,,,,,,,0.45927420904370436,2020-21
1629008,Michael Porter Jr.,1610612743,DEN,61,31.3,13.4,7.3,0.542,6.3,2.8,0.445,2.2,1.7,0.791,19.0,1.1,1.3,7.3,1.5,5.8,5.9,0.6611915367483296,0.6492537313432835,25.0,4.1,1.0,0.6,0.615,0.5,0.2,0.333,0.2,0.1,0.5,1.6,0.0,0.1,0.8,0.3,0.5,2.6,0.7352941176470588,0.7,10.0,33.2,13.5,6.4,0.474,7.3,2.9,0.397,2.1,1.7,0.81,17.4,1.3,1.6,6.2,1.2,5.0,-3.2,0.6031613976705491,0.5814814814814815,0.664340014075623,2020-21
1629010,Jerome Robinson,1610612764,WAS,17,17.9,5.6,1.6,0.295,2.5,0.6,0.262,1.2,0.9,0.8,4.9,1.5,1.1,2.2,0.2,2.0,-5.9,0.3998041775456919,0.33928571428571436,1.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.1511252020358514,2020-21
